sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
90,0.32655294568083876,,0.32891626431610993,0.02321492853303396,0.3341316469513435,0.015056065928264476,0.3368873958043109,0.014692166167483296,0.3406954283761207,0.023416312481805326,0.32579148877208736,0.021043360454348715,0.343263966249493,,0.34217898813449055,0.039851197624263986,0.3546796439582658,0.038273950288709065,0.3459875171144512,0.035158478326827156,0.4613713739560161,0.11596325059205095,0.316999307792366,0.02760891755355402,0.30793443598251813,,0.3210258288764502,0.021092817286571773,0.32721774785514096,0.016186945388484017,0.3355402629738727,0.01469121728228204,0.5242708028187171,0.11517342748964705,0.32880650441435627,0.019799847650842816
91,0.3358938675826248,,0.3239191927849918,0.019508576874515834,0.33699299061074617,0.013860133084903577,0.3373601949065134,0.013866407545062992,0.2968012501064031,0.03106810599515243,0.31636422716339224,0.022982556453245265,0.34466187472024556,,0.3436246510917163,0.02242403576500837,0.3493038209297937,0.015291330473042517,0.3487449359558902,0.015146163194202212,0.2039546356911313,0.09502505808900505,0.3214193734558056,0.06680556641590553,0.3203118112395389,,0.33772505168150335,0.026747009572547734,0.3388333412551086,0.01578535265612672,0.3429826455834416,0.01386025482051684,0.3232120627569983,0.015500835123509329,0.317838364522361,0.015436326940572348
92,0.3394286111425438,,0.3430161469955499,0.02077983859835395,0.3423985485096697,0.014970203572330067,0.34264308087066875,0.015075260553994448,0.34239218826134704,0.02093971882603648,0.3436061110526022,0.021232043812204743,0.3449623656381146,,0.3367790069113203,0.030049548656625683,0.337261961683226,0.025722668862839856,0.3421362130967839,0.02477295697065298,0.28565309191221516,0.08939810479575129,0.32126229474882706,0.03408907581840627,0.3323748375280757,,0.34098745714047907,0.01994239205680347,0.3417921960568688,0.01490522735973936,0.34271721127283156,0.014844043473536335,0.338024264404257,0.02021706475606338,0.3369870821218656,0.0186151955768684
93,0.3168092325884318,,0.339235373493405,0.03143657760790626,0.32849372824228656,0.021708024017375174,0.32217541755465023,0.01869053535614927,0.1551634833659699,0.1290255518567964,0.24196800012055117,0.13361787919376425,0.32411898653429055,,0.3355199002512249,0.020746736019822673,0.3311111333669511,0.016577177993815195,0.3293989999430723,0.01622315906841601,0.4128744065046973,0.09575866478104357,0.3334849947552471,0.030052382302778215,0.3029944603800046,,0.3159950110626813,0.016794793939074376,0.3181109492831715,0.01485680874757752,0.31999496874014666,0.01464171853688812,0.41649374952662294,0.07928556984925296,0.330888853528802,0.018003425121803744
94,0.35290920225795785,,0.33199230022837756,0.016964639487867392,0.3527909808777088,0.014864089337710452,0.35273946344963525,0.014863064107511082,0.33700465685465564,0.023454396403919917,0.3318389499048086,0.02238617899442737,0.3593878712747786,,0.3352249629583864,0.016931044619919587,0.35836455070827167,0.015753701867182977,0.3584273867740335,0.01575087069586816,0.3302569602056177,0.03157956961159918,0.3559888568369291,0.03139708100817986,0.33320956544138647,,0.32977695131949,0.01618948738039339,0.3443640020765053,0.014342479294585958,0.3550610381190353,0.014254376803173102,0.3373974731867807,0.015908185201669412,0.3442687761561083,0.015941824086475705
95,0.33071868802691473,,0.3521751415928114,0.04049493424078412,0.3389600293490763,0.022798662598571755,0.3355377827605782,0.021329531468285954,0.29210364466450045,0.07092095387817941,0.3119564241058515,0.039551314525885346,0.3355534357371594,,0.3306559265869977,0.02059809146273901,0.3366645346568784,0.016161831684780692,0.33660284905698273,0.01615081619438692,0.34778331800718865,0.0326895913486545,0.32351782518282707,0.024400856278135062,0.3043258974788209,,0.31715579303369623,0.02060304306205748,0.32512231852397294,0.016933366513686727,0.3306112481504692,0.01588136978795085,0.3259779841290288,0.020031920053647543,0.3089496669915448,0.018169999428233934
96,0.3728852150217122,,0.3997477030725081,0.02965547347341534,0.37723227608963816,0.01358676308606262,0.37728769256267536,0.013578357247150735,0.6319317878186951,0.12090631143669218,0.3591746818674095,0.013471030147772796,0.37861030407647794,,0.5031554200802161,0.05766774391292408,0.3785303433819752,0.013596147101193716,0.3785304709771913,0.013596139230268986,0.6881037311132903,0.14530632684633998,0.3614456606069559,0.013394567305666356,0.3669084755890129,,0.3667081038486376,0.02139372548778433,0.37473691174151,0.013398208416564755,0.37616633498442464,0.013397682018294518,0.6762773470517826,0.14166983626359994,0.3554068428290764,0.013362382188150902
97,0.32110422541284867,,0.31165421352383876,0.02025056416567161,0.319110317662155,0.013901473493333514,0.3190068059245253,0.013841775101913414,0.491667457972714,0.11016973630343468,0.31921932481116444,0.09061647927690089,0.3275212914501295,,0.32839277187573607,0.021013774029579442,0.3309035031835558,0.014571993443386635,0.3304838072081036,0.01450402667372945,0.5374748258450149,0.11571192345627114,0.3296248166961408,0.023059992012397907,0.3094307982120939,,0.31492231090238015,0.020043367302708434,0.31947631003833526,0.013761524713302192,0.3209756953506867,0.013547534932274114,0.5438497178618179,0.11032278344522536,0.31524642308505313,0.03435218628543868
98,0.3308767055215066,,0.36507076481123363,0.04390014091334447,0.3351229341881229,0.01678808766068553,0.3330461769661322,0.015681167122464014,0.41189291782122184,0.0691401072725515,0.3450334504772739,0.023333556600844768,0.34793715494087823,,0.34551994760069743,0.020297322149397008,0.3495569461592434,0.015917596455459655,0.34942909358129637,0.015883803751258568,0.7120447268631999,0.15262654948128757,0.3468817492304492,0.030380127536884564,0.3152531550918199,,0.3292547952222287,0.019518574206272885,0.3284081221705671,0.015238778072924012,0.3318990031598895,0.014686332267487529,0.36974751316620086,0.0332268300806132,0.3370499263253841,0.015658466250893652
99,0.3360910509476245,,0.33800495143948783,0.022697596034550252,0.33785393762742943,0.01416355560681226,0.3380585885494758,0.014142822422255286,0.3533570039347581,0.02695375185086654,0.336847676251821,0.017052969675970045,0.3456717502733416,,0.34704060429386696,0.02353616596833835,0.3501889401358776,0.017806293759447988,0.34856788479714435,0.017559686834293962,0.3394980085175376,0.018262962813821695,0.34247786175601047,0.018520131524633242,0.3093659048006438,,0.3289675037082288,0.0193754103488804,0.3330953243678648,0.0151723093454576,0.33698713197317287,0.014541812222046651,0.3452637220329062,0.02102192524126574,0.32258214165450966,0.020229824508052496
100,0.32933384087169143,,0.33720050161377013,0.031229469560242695,0.33153757765059944,0.024020080644008884,0.3323359664366737,0.02396482231416419,0.38412468245717823,0.06487680796550935,0.30395572380370917,0.015719346842002116,0.33752156299381786,,0.3575414632737927,0.055340439338093045,0.34287813403873646,0.06629676610019068,0.33837102048675677,0.0663687958282597,0.3948174526931707,0.07939029303936206,0.2985991368672756,0.02888744184899534,0.3023591363760757,,0.31904656229820266,0.020416324256564262,0.3214541556966658,0.016413816633422923,0.34232864366623594,0.015380305550183418,0.407201095168601,0.0779911037324764,0.31672135468523227,0.014366300280066401
101,0.348243892587954,,0.3495349973729716,0.019249024776172536,0.3583074771405891,0.0149492796350483,0.36420798431527296,0.014725980917229844,0.3649950564526093,0.019557215314106858,0.35949886436701306,0.01703856624719798,0.36400362287785903,,0.3440599833603821,0.017514345467521435,0.3647181851613424,0.015505766862821246,0.3648508410347308,0.015505290873433955,0.3669729814534761,0.017049657421208807,0.35766030223039874,0.016516559596475185,0.3428487036409116,,0.3442675611380825,0.018822869430748505,0.35398106864844825,0.01521703963345043,0.36443594301979965,0.014875098420681127,0.3665596992441841,0.01758490059483228,0.36080501231201123,0.015484650534611658
102,0.36813649505992535,,0.37147023871795903,0.024749408309239246,0.36784529956218126,0.014245267405140477,0.36784304194335726,0.014249146273212677,0.36110732919247507,0.02080049193904992,0.36813779450018064,0.02004477858065438,0.37555609462926154,,0.3757584579929717,0.02180719010941263,0.3771098075370395,0.015810706358635282,0.37680218663214404,0.01577759218012487,0.37391480356500534,0.027225747598564033,0.3750925556675705,0.026748679540665614,0.3504468401422639,,0.36358471369901246,0.02154554983413512,0.3692146083577138,0.014821192098592346,0.3706871934209101,0.014186357229743199,0.36464591296018656,0.018183995960567714,0.37171869390035445,0.01762296563292661
103,0.3288350931686857,,0.322093314797165,0.019565774734034334,0.3281387218962638,0.019716225067994458,0.32793367059864637,0.019646528218671994,0.35849740896030896,0.03591370175527019,0.31444681114572776,0.0437601202180885,0.3382648150554676,,0.3169734553078223,0.02231848614575394,0.3342119776230069,0.02306000530846476,0.3356540814259844,0.022623229013850783,0.3511612504349599,0.034972989973122356,0.3190799280292954,0.021121859356259695,0.31916113772942084,,0.3184953203678565,0.016823684030557978,0.3243237017273869,0.016017153290476652,0.32661077531001453,0.016293802921853156,0.31655397832980114,0.017555529628148228,0.3104900492802366,0.017507152556601426
104,0.3309479496309353,,0.32465279200348934,0.018394204393379462,0.32661507831912384,0.01649270332727239,0.3262937320731584,0.01647015391800996,0.3345238600918568,0.0549954471132028,0.33149025034678536,0.020436618489066697,0.3415357322738514,,0.34626412729680517,0.026606497913204907,0.35017714788568327,0.020338445428934846,0.3455497080266667,0.020585264009123957,0.3751239782317403,0.05142758825832778,0.3472737797464415,0.021997631353961853,0.32014360431068545,,0.32330123153848567,0.01685448050435041,0.3241744487473319,0.015935668590782204,0.32484768413814474,0.016076145862356606,0.3297418252040048,0.020054655496260957,0.3254595125691502,0.016653490707520167
105,0.31703973992515627,,0.31331733135382883,0.01925010137306229,0.317494143611153,0.015618398166902966,0.3176124181834323,0.015602446435962983,0.37011235449673846,0.0476707195465481,0.33306499232642245,0.02098616321224086,0.3260965357074359,,0.314858591489413,0.017258420998570514,0.325557690873461,0.015127539736355618,0.3255100809369815,0.015128528021760434,0.3591121905719586,0.0368798289147782,0.34503523358361265,0.02797443964708403,0.3037315915919683,,0.3151967401984426,0.018828975970427483,0.3164193912814831,0.015553447731211683,0.31902180788881945,0.01483007764993992,0.372320236212937,0.054415038963111735,0.33337489404432374,0.021868369654227535
106,0.34233670495063107,,0.3414902062106008,0.025346369763585234,0.3400402953022688,0.013679126837112055,0.3397177145032568,0.013665770661874303,0.3314686812866387,0.018036048389678153,0.33452128047488966,0.019504889534372127,0.35058058388947666,,0.35374335023807113,0.021259586563132704,0.3521395262573965,0.015099122769819987,0.35199372122022565,0.015090611460900806,0.33107967184100845,0.024408277807832064,0.3411722513290593,0.02430075136876403,0.3194494509634513,,0.3427279636664344,0.023350132341805455,0.3397268443334391,0.014993349559711133,0.3399095971401414,0.01440604197302942,0.3714273870301184,0.034055443967052165,0.3479227247498319,0.01558698232236094
107,0.34342500288274275,,0.3554758344305546,0.022413582697549204,0.3513179124941599,0.015550809773617509,0.3524885196861769,0.014959343707147974,0.35322269223729336,0.024512838014107686,0.3429473316028608,0.02496708215807567,0.3575031716060336,,0.3586866596007635,0.021189860831280587,0.3605462998840297,0.01642438548168959,0.3601498764049267,0.016372772179436095,0.4294392697068335,0.0777818895381108,0.33625480161309373,0.060266189051005524,0.3357161235400765,,0.3586714780689863,0.024747208289574864,0.35604320176843157,0.016588177303566785,0.3596318285314366,0.014932851285931885,0.3374868574891084,0.03195091503060301,0.32587499726568714,0.02163584763667094
108,0.3407934361521067,,0.3490823200629351,0.026839265767898173,0.33699045620674967,0.016069037912199772,0.33738236407777966,0.016366934134115142,0.2738771312124294,0.06850264704235565,0.33301566269286126,0.05038386448781845,0.3530881221388157,,0.36889647310778795,0.029389224387311966,0.37053106388074186,0.022748770661633114,0.3621026349168648,0.01958637204518497,0.28344483537343174,0.07046413442611615,0.3517203319926293,0.042674039529247663,0.3192226050479466,,0.3338003784144179,0.02000672925197654,0.33365812080009777,0.01629807719193573,0.33626102746845354,0.016063498856280486,0.3460570928112709,0.022912731159568975,0.34266746020502326,0.019977325503223304
109,0.3428040506482492,,0.3331896361125026,0.018970335770474557,0.34523949840807144,0.014468771240923488,0.3481896090457538,0.014484944920033495,0.3764178313736863,0.04028052279950637,0.3337882747436609,0.03247363591067694,0.35864739999307144,,0.3479498438008123,0.02296629183949207,0.3625448875053982,0.01803418246694874,0.3618417457205936,0.01791974345976682,0.2747504704171099,0.083253872125063,0.34230221551092815,0.05065647940128021,0.3309013694979131,,0.33255359473676827,0.018693873003216767,0.3431189072363919,0.014603015977910383,0.35975595556286993,0.014433988012637303,0.3435568917874582,0.021268278005757868,0.3603681506317385,0.01970028049542346
110,0.3377440540287799,,0.30890275059470057,0.01859310877079578,0.3359228872961548,0.016474408300791082,0.3360992079620567,0.01634563922182972,0.20249334025335664,0.09412728484238551,0.32110856664534626,0.02184314720459691,0.33789033299411086,,0.32122233002851547,0.01826882878908282,0.34108318309073193,0.015821844913302987,0.34099196436612145,0.015757724721537456,0.2699293862098378,0.04881853711284359,0.32137775353501336,0.04609193371453645,0.31444908150683687,,0.31559641395236443,0.017143942827013106,0.32897466993375407,0.014902044067080516,0.33557530538781954,0.014648568895228063,0.32333045204100647,0.020576082215001366,0.31730134232149537,0.016861806445724343
111,0.3660386538652788,,0.332815590265007,0.0172198714343968,0.3641592284320291,0.01426453128087458,0.36330344843495654,0.014256074923946854,0.3547911280868804,0.01686864302628624,0.35187937514502515,0.015824632003178626,0.3807559648651968,,0.3458005554786511,0.020263897872322984,0.37969339989844636,0.019167902219226454,0.3799877752979428,0.019178400509129542,0.3312526273599428,0.032872982429120325,0.36088002110838935,0.04441245238371309,0.33230414453927476,,0.3399539742529689,0.020461660039017577,0.34555143046989173,0.015169350006654255,0.36512556838787996,0.013949456687806708,0.342672293253807,0.01785045288092968,0.3413095197847037,0.014530864909514466
112,0.33788923763238105,,0.3366962360884768,0.02417542509162142,0.33422250263863656,0.01618385025606463,0.3342412123250465,0.016215092599073878,0.3593142885915202,0.03739900238280705,0.3303043624229267,0.021577446916314018,0.3418133911782267,,0.35063894314435,0.027172880143219558,0.3541711159656671,0.024490049870665033,0.349974604847577,0.023255988843045996,0.4510588026604505,0.13560679901057263,0.34848648881496774,0.034752858000830035,0.3128154951296022,,0.33151409861293785,0.019945177440397522,0.33155737579986577,0.0160996658934548,0.33699093402134317,0.015039732575044092,0.39018274279699,0.056424012017731215,0.3343407128770311,0.019744879788906128
113,0.32726076452733693,,0.35415064654653783,0.030562354670392124,0.3393490742921586,0.01735698018433132,0.3392097907936401,0.015496584826560784,0.40036419379832794,0.063621362879655,0.342696815349694,0.019309554014030127,0.3434869087524929,,0.34260544550284444,0.022727922113064465,0.3444999835427354,0.017998471567368297,0.34442008704962396,0.01798948207237976,0.38792480881442415,0.05450045730083619,0.3429761583987288,0.026867438814211282,0.3160809784015385,,0.3716258248445381,0.04265513459220153,0.3493875545457469,0.02410573166587299,0.3431750352524872,0.014793656153148144,0.3641111956223041,0.04408349277893286,0.32563300817266577,0.026434852732354065
114,0.32149518874557054,,0.33093445723194004,0.023212697117012973,0.3313997728442854,0.01829941353799825,0.3323789326727674,0.017195580592847585,0.24047085434242815,0.1086780023908421,0.31770061290713775,0.060851196333942724,0.3255270586419079,,0.28957179912526426,0.02497470028887492,0.3181181349152138,0.01973884528271067,0.3211992714281131,0.019032444946482468,0.2819219827911375,0.062129466443216444,0.3149057979693703,0.023836781515390593,0.31142115017224337,,0.3195790297953787,0.018782727742560196,0.3194869628111619,0.01622987252390271,0.32157450454128295,0.016011049950578636,0.3300956735227303,0.022113293433490475,0.3343378024788402,0.021438934465924032
115,0.32084138106238225,,0.3159450495110276,0.018767826189856805,0.3161220740986852,0.01794557787432001,0.3132398584750997,0.017824698101814695,0.30305266393475166,0.030911945143394483,0.3260077365825219,0.031187988136817973,0.33749793495059655,,0.3440950375197446,0.024822194814451953,0.33709039423851705,0.02325662765123421,0.3372226869350604,0.023266643941353724,0.29400375027644815,0.07228863394275589,0.35470738755424114,0.08602053319664457,0.3037615924882949,,0.31329559679454866,0.01738773397361981,0.31692966793933225,0.014660233221741545,0.323718431001146,0.014257700094532592,0.353935964829057,0.025261531602979448,0.3488183243188664,0.018595826389336587
116,0.34866938342361914,,0.3152581594654775,0.023227986956358374,0.33205934796937814,0.026227453363484695,0.342138591382254,0.017836483388356868,0.27576755637425293,0.052038552944182144,0.33195245583982985,0.019247646794487618,0.3544704466516419,,0.3379170871073777,0.02031499732742361,0.3564483665406871,0.016219798159823242,0.35606919335327303,0.01619920219351666,0.3240670572517329,0.0963177589791907,0.3216680044726704,0.044304280823315494,0.3217332079761947,,0.3103667548952821,0.018311660040277344,0.33200638339647576,0.014515954565368742,0.3364463343127472,0.016536079390755246,0.3257070026161087,0.015599576927829395,0.33133851506531936,0.014940470408951743
117,0.37674354966566503,,0.35915486907972993,0.01872283669436938,0.3727138675768216,0.014588863490251881,0.37182537936308707,0.014408801664664628,0.3803936622357954,0.015478275378802133,0.36874403055782434,0.015108058875659936,0.38834930020126057,,0.3755213086163949,0.01854074489561556,0.38855225212240074,0.014934718371093541,0.38855703203762537,0.014935428295354474,0.36225193192131216,0.03049273356614143,0.3877410217859394,0.035145921456430064,0.3585063251387958,,0.3612713040257752,0.01878988147719075,0.3688373457624598,0.014135436302285491,0.3733063086886506,0.014266804239927705,0.3740638460531393,0.017589007180292576,0.35850309887515824,0.017698728427306548
118,0.34662675505491264,,0.36476450196428845,0.04445403775886994,0.3504980200189962,0.016212670335981887,0.34896154529418366,0.015200523717482792,0.23581954461708718,0.08134598000067879,0.34677367427256006,0.024813898018969615,0.3542390101273755,,0.3597125793983702,0.05106444882917542,0.3540652276876965,0.061386258567189544,0.3542067257986642,0.061384483732766136,0.3604974562901341,0.08922949397202413,0.2871223678806965,0.07088286887678973,0.3224764639011463,,0.35119538250115556,0.02998637300674054,0.3455129087903389,0.019782084714989604,0.34663900699182265,0.014748736848390197,0.3371936121056092,0.021384586713537077,0.34858173796371533,0.019682719373658553
119,0.3061300925679261,,0.31416831883567337,0.019634511528718132,0.31173373181814495,0.018164791224893964,0.3156174808576077,0.01845279733576079,0.2957285573892463,0.03897379203920361,0.3132572866856411,0.025894948039727004,0.3211696125333998,,0.2986378100740411,0.04744420452532865,0.3035383344052412,0.05188055573376222,0.31839212639698083,0.050013064331431795,0.21588786295576332,0.09316696124210708,0.3212133522262828,0.022534486933111244,0.3085899181340526,,0.31291785461601795,0.018040869257123008,0.31528981646464194,0.015868000531979863,0.3208403101810463,0.015898696022963302,0.3034471655834651,0.016177774034945126,0.3059914536378365,0.016053609900362233
120,0.3237194168003489,,0.3375169016997965,0.02829818266808639,0.3283651254394073,0.014339004534646179,0.32877845789883703,0.014171386758076648,0.2875081201549214,0.08264144917418638,0.3112717741023098,0.014745326008802755,0.33457501830957126,,0.39487401605895256,0.04507282377070465,0.3458937769213209,0.028101736413603935,0.337147929734108,0.02685571706334621,0.2728391689706277,0.07236949278936278,0.3484117608369793,0.056514825192942826,0.3122866332137221,,0.32954002931182436,0.022546806864340505,0.32772099457777865,0.01462194272082497,0.33026280130061053,0.013911061208407361,0.3406467411649191,0.02932138099153827,0.3409760093241658,0.03009763453490505
121,0.34655412795460744,,0.3368095324501982,0.021852057579529162,0.348776574706151,0.02264509238627375,0.34894163339254675,0.02274832388302252,0.3770712890727797,0.029824606692972485,0.3551908897898677,0.01894247245690618,0.34574409243858684,,0.3332464888194571,0.020504006007767677,0.338514924541116,0.021638061793692473,0.3396862549928771,0.021178189038138315,0.46619037426759047,0.09671352709772424,0.45426721363970457,0.02178224729229982,0.3291880851988918,,0.33531839967625354,0.017819207584628984,0.3409071048777329,0.016412483410631163,0.3506534666976349,0.016242404052533656,0.39463066662713603,0.05542363727800036,0.3480977120181268,0.017853747771704048
122,0.34440995206056385,,0.3522042610329588,0.027649860867931104,0.34712876728223063,0.019088409666567007,0.34735986883905684,0.018773194517257487,0.4123623230022199,0.06615739426556846,0.33526717815616436,0.03588508167644642,0.3640105343863894,,0.42498269539374905,0.0481892698073856,0.39893596989606395,0.04342176370096255,0.37133807351928466,0.03334094343731595,0.40095805869960155,0.06333595556845974,0.3838763165223684,0.035564567104234515,0.3274290287865767,,0.3502950525897943,0.024061491416925384,0.3482031468977193,0.018581335253934447,0.35325717155724595,0.01625824383957838,0.35351360943672283,0.0213114923297071,0.3473163829226367,0.01996739724173331
123,0.36028072860349036,,0.3250394890026419,0.016502642422160874,0.36378901173219486,0.014943278532108977,0.36430010312267846,0.014938926253071753,0.35435882766102356,0.022914867615015766,0.3363246967207704,0.019786545558071134,0.3619700841129511,,0.33415758312703053,0.018115536869303013,0.3625783408921049,0.0163504888251489,0.362582718734679,0.01634943373387091,0.37918506095721116,0.04387746912867023,0.32955004093525714,0.023543892896265895,0.329470960741382,,0.32021125686279767,0.015540321097375302,0.341235608648648,0.014185524784202446,0.360082523661343,0.01442196568680015,0.3646442868548211,0.04457914788170199,0.33118599188982156,0.014469976991264337
124,0.31330634123927453,,0.311259400239847,0.020466048767924648,0.3154295415169814,0.014076895106003361,0.31552910914379245,0.014062992536595794,0.3061093870766856,0.03106993672245852,0.29855269607223156,0.026057833521385198,0.31749419966992554,,0.35252766159236837,0.05009345509605285,0.3478015005363586,0.03853562173432128,0.3220344105868149,0.026655886018772623,0.17125170711150708,0.10531748486035744,0.31709748063530513,0.09129792841001497,0.3006991279703386,,0.3039389701027367,0.01811008988721051,0.312034162705205,0.013962916917691944,0.3146046172054894,0.0137492370194649,0.1937385318219394,0.08410987277764538,0.30645482800707835,0.0508674486854869
125,0.31932387705442095,,0.31279944599929366,0.021256013061767314,0.317213448312742,0.01941575923401021,0.31630357576206464,0.019526874439630526,0.29225066215201045,0.04942666917503,0.31161088226301714,0.027339060896550794,0.32624088418147806,,0.356324314883914,0.036544429612181996,0.32861664973292115,0.030795501256420554,0.3271870773291398,0.030485587385453095,0.33014226124875934,0.028321315076895965,0.3147412094562095,0.022592538687780935,0.3037710106938066,,0.31944279893499955,0.021916432389209886,0.32168341570473513,0.01759226623741775,0.3257781747713167,0.015873253436383062,0.340734926711486,0.0187042584797661,0.33877880372450264,0.015903182161495603
126,0.295257031233671,,0.28267172556473424,0.016411780150657494,0.28669164276514447,0.015757325166591122,0.2852795188968026,0.014522422017105284,0.2937503021873675,0.017516014736296402,0.30203147594532725,0.016175188913312745,0.31208596924387666,,0.2985429795038767,0.01848479210308508,0.31233148146627,0.018594308006241674,0.31233433359491886,0.018593035275931008,0.34093507795953354,0.08022928669332698,0.3053355225391692,0.044942129338893924,0.28379930005880816,,0.28226502427540934,0.01610375488149352,0.28595515621732104,0.014866804760927525,0.2872075017468798,0.015084042273983495,0.2900364011642261,0.01971339050131007,0.2942800535641856,0.015757037770130843
127,0.3243336102612562,,0.3260201222165188,0.01833155480228392,0.32304650856402345,0.014619872870861802,0.32257438313495673,0.014630398780794153,0.35554081593725484,0.024754895488747916,0.34254864210437147,0.021000989063939046,0.34217050905729335,,0.335862215020264,0.018872029698497866,0.34055192169432674,0.015484508171998545,0.34034730915581435,0.015475472855107694,0.36313040619135095,0.025643436907010004,0.3599277207370291,0.020384544873354917,0.3113596380936456,,0.3585902420545505,0.03922212867102025,0.3349022951542956,0.020238530974910882,0.3307099491306682,0.014870285027764283,0.3336816784714306,0.016620988981773947,0.3427091254640133,0.01640892868773222
128,0.3464383976188226,,0.40413556170495407,0.039241183278728956,0.35979280366512256,0.01575870295811871,0.354308495510506,0.015597098689889878,0.42940870669605724,0.12437419835659824,0.2963172981765584,0.06968743781678052,0.3520913711128338,,0.3743393727237208,0.05850410221342785,0.3554204599400914,0.02328930617458443,0.35283164826302177,0.023098854322029176,0.32118041485815374,0.08937723087027159,0.3473279718723022,0.02427098235547428,0.328447904117459,,0.3511881458029712,0.021927003501650274,0.35094925781285646,0.015383281348594844,0.35311283656733683,0.014205213857188767,0.4296533859442654,0.05316295330659269,0.3443114380799934,0.03517200647157689
129,0.3423121086080231,,0.3331660211962067,0.017443544181402006,0.3422242872311856,0.014164720323732284,0.34221188853402373,0.014164254581054355,0.3477904164862363,0.014636738727799086,0.33823080644428916,0.014637900224552178,0.3483416715285219,,0.3364141444356089,0.01707586731409493,0.3483992896024192,0.014853137070573143,0.34839723411795875,0.014853146906103084,0.36747824486273234,0.023350113122730477,0.35423791373697366,0.020216604420257748,0.32517436517246895,,0.3321011620580988,0.017263744655950642,0.33763541618190585,0.014172160952052867,0.3418222224448388,0.01406704557422237,0.33642887738099053,0.0159395940294803,0.33222571982206595,0.01447498209862325
130,0.34541914693374187,,0.3362599784200587,0.020003051324710044,0.3448193617141992,0.014196740561579345,0.344702005045279,0.014196494284466099,0.3844532182382959,0.0403732934639196,0.3582739190987503,0.020563183575047706,0.3554029207768164,,0.3413738087074969,0.019945828561609598,0.35398226588306,0.01696373394452399,0.3543994843993008,0.01698589504353005,0.405130256055867,0.06980639060060786,0.36392796782272196,0.022972240674121486,0.32438418295067845,,0.3292841572197826,0.017261694952208244,0.3384839856455298,0.013964205451669237,0.3441891756124877,0.013847231895571284,0.37052784881533457,0.04299512257136225,0.3459380154386772,0.018282570555666112
131,0.3726421942654259,,0.35948662851843644,0.021532265666400693,0.356914355868986,0.023418051355270537,0.3604966780153484,0.019404237768030328,0.4455308652930141,0.07251599652597579,0.3526042267490716,0.0422642450679293,0.38186618725918303,,0.3971776476966421,0.023550489607851853,0.39227034247267434,0.017565344102443987,0.38977315781296706,0.01676397256881726,0.5943821467264094,0.1186289862260791,0.37276317226837574,0.02872881087318802,0.3591056717777922,,0.3693816206876974,0.018434741110466505,0.3721666098924174,0.01487502727046963,0.37421495420248146,0.014687514038373534,0.374469234976423,0.020693387945339432,0.3626745841994939,0.016515472507000056
132,0.33202463236761054,,0.32681781861654613,0.019496165491402834,0.33295334314776565,0.014884898062528342,0.33312048204099914,0.014904354528602165,0.3281890845215701,0.01739711605255788,0.3268073469861006,0.01599282370756429,0.3398119875746809,,0.33207664554412636,0.018195450701467886,0.3407086089695274,0.015916531650328837,0.3406624949304817,0.015910836461488616,0.33115668661949343,0.019230068128087623,0.3296110956905713,0.018818243042450243,0.3174368583168258,,0.32293801141837325,0.01731315951753268,0.3296059016126013,0.014487596272209741,0.3334138876404412,0.014401945531639341,0.33156789898345124,0.015948391112637794,0.32855766482993176,0.014561241132469002
133,0.33430295681824124,,0.3397507530796218,0.027551520020667155,0.33706311317787824,0.01424936863890271,0.3369310334964058,0.014154042078884859,0.31801813696979186,0.05379985618342486,0.3082354190144186,0.02090418181553981,0.33336547800760474,,0.32049976936490754,0.018232324526772568,0.3352073754242056,0.015968270112633486,0.3351217848505461,0.015948834768568138,0.16119757013634098,0.11567800277499915,0.3413483711866749,0.07320396668347212,0.31249010240965575,,0.3307722352864828,0.021627540305995514,0.33191997485031294,0.015619346496864165,0.3352367840868943,0.014130614517566597,0.3304884921508742,0.04636706665785734,0.3269513488742278,0.014429125349022387
134,0.3560952638435611,,0.35656045102587036,0.020725026258108747,0.3587986496813482,0.013738207979314113,0.359009623629181,0.013742896646242233,0.35738487552310994,0.014523775129975927,0.3589137386881105,0.014547824535745464,0.3544423041151552,,0.34104323714031015,0.018034884192018093,0.35508640036051214,0.01442188987158084,0.35504608099230955,0.014421538997260806,0.2914165226703958,0.05294122486155599,0.34511072245249763,0.016809485498578542,0.3485137853757639,,0.3425750802873322,0.018318883766568848,0.3523989808660473,0.013445746392642333,0.35298320095145436,0.013448471114669324,0.33597729488243994,0.016008889156594295,0.3380006789067576,0.016172189858853433
